# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.405124408633133726e+01,1.710565954769150565e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.407032157965272745e+01,1.700749616730749381e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.408871330256530285e+01,1.690920199388837020e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.410641835867879479e+01,1.681078181817296269e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.412343588507023640e+01,1.671224043704118856e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.413976505232603387e+01,1.661358265328053108e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.415540506458238212e+01,1.651481327535162436e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.417035515956406044e+01,1.641593711715420056e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.418461460862155121e+01,1.631695899779235148e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.419818271676662391e+01,1.621788374133945609e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.421105882270611431e+01,1.611871617660347056e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.422324229887427549e+01,1.601946113689110618e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.423473255146323169e+01,1.592012345977267707e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.424552902045201108e+01,1.582070798684614310e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.425563117963379511e+01,1.572121956350097172e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.426503853664162591e+01,1.562166303868235495e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.427375063297230184e+01,1.552204326465447082e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428176704400884489e+01,1.542236509676432732e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428908737904108506e+01,1.532263339320498829e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.429571128128477397e+01,1.522285301477862518e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430163842789893636e+01,1.512302882465996667e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430686853000167247e+01,1.502316568815886200e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431140133268412029e+01,1.492326847248352273e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431523661502297529e+01,1.482334204650314291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431837419009123380e+01,1.472339128051040724e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432081390496728801e+01,1.462342104598449666e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432255564074239373e+01,1.452343621535343843e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432359931252647556e+01,1.442344166175650599e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432394486945221956e+01,1.432344225880707356e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432359229467761708e+01,1.422344288035465176e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432254160538671073e+01,1.412344840024771031e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432079285278884129e+01,1.402346369209599786e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431834612211608970e+01,1.392349362903281218e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431520153261914174e+01,1.382354308347789029e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431135923756145445e+01,1.372361692689947077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430681942421184516e+01,1.362372002957731709e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430158231383531842e+01,1.352385726036508551e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.429564816168227281e+01,1.342403348645292382e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428901725697609493e+01,1.332425357313060310e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428168992289901240e+01,1.322452238354998499e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.427366651657643359e+01,1.312484477848833464e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.426494742905943269e+01,1.302522561611129603e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.425553308530577112e+01,1.292566975173591182e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.424542394415914259e+01,1.282618203759437492e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.423462049832681231e+01,1.272676732259708743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.422312327435563617e+01,1.262743045209675508e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.421093283260638174e+01,1.252817626765201631e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.419804976722637946e+01,1.242900960679133959e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.418447470612061068e+01,1.232993530277760641e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.417020831092107613e+01,1.223095818437211690e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.415525127695460839e+01,1.213208307559964361e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.413960433320888654e+01,1.203331479551311922e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.412326824229695887e+01,1.193465815795861573e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.410624380042010984e+01,1.183611797134111399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.408853183732895786e+01,1.173769903838966755e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.407013321628312497e+01,1.163940615592376737e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.405104883400908022e+01,1.154124411461935118e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.403127962065644851e+01,1.144321769877514505e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.401082653975276315e+01,1.134533168607987896e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.398969058815632849e+01,1.124759084737897474e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.396787279600781773e+01,1.114999994644242776e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.394537422667996651e+01,1.105256373973244166e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.392219597672573173e+01,1.095528697617144864e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.389833917582491551e+01,1.085817439691103026e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.387380498672906270e+01,1.076123073510040840e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.384859460520478791e+01,1.066446071565614595e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.382270925997552524e+01,1.056786905503167695e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.379615021266157981e+01,1.047146046098726302e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.376891875771873686e+01,1.037523963236099078e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.374101622237505893e+01,1.027921125883920972e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.371244396656627629e+01,1.018338002072845683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.368320338286952875e+01,1.008775058872708641e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.365329589643533836e+01,9.992327623697532246e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.362272296491836698e+01,9.897115776439481039e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.359148607840618439e+01,9.802119687462786501e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.355958675934676450e+01,9.707343986761671317e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.352702656247425494e+01,9.612793293588886456e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.349380707473311958e+01,9.518472216230421168e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.345992991520094506e+01,9.424385351781324971e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.342539673500935749e+01,9.330537285921135293e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.339020921726369551e+01,9.236932592690823896e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.335436907696091424e+01,9.143575834269652702e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.331787806090595438e+01,9.050471560752704647e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.328073794762669735e+01,8.957624309929446582e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.324295054728721510e+01,8.865038607062183829e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.320451770159954918e+01,8.772718964665820351e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.316544128373404732e+01,8.680669882287824990e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.312572319822785971e+01,8.588895846288714608e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.308536538089233403e+01,8.497401329623814448e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.304436979871852742e+01,8.406190791624773340e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.300273844978138982e+01,8.315268677782670537e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.296047336314240539e+01,8.224639419531097673e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.291757659875058550e+01,8.134307434030072059e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.287405024734226089e+01,8.044277123951129482e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.282989643033896243e+01,7.954552877262281108e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.278511729974419353e+01,7.865139067014543350e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.273971503803848293e+01,7.776040051128619623e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.269369185807298095e+01,7.687260172182404538e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.264705000296168436e+01,7.598803757199610764e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.259979174597200569e+01,7.510675117438516679e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.255191939041409199e+01,7.422878548182193725e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.250343526952853779e+01,7.335418328529001109e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.245434174637250635e+01,7.248298721183863869e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.240464121370484207e+01,7.161523972250877001e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.235433609386918619e+01,7.075098311025965536e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.230342883867607640e+01,6.989025949791093595e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.225192192928343360e+01,6.903311083608792309e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.219981787607548540e+01,6.817957890117589237e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.214711921854065935e+01,6.732970529328720311e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.209382852514753637e+01,6.648353143422968792e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.203994839321989474e+01,6.564109856549146471e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.198548144881009136e+01,6.480244774622937243e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.193043034657084434e+01,6.396761985126618200e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.187479776962618416e+01,6.313665556910190269e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.181858642944037285e+01,6.230959539992695362e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.176179906568597744e+01,6.148647965365127810e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.170443844611027373e+01,6.066734844793859160e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.164650736640022188e+01,5.985224170624946716e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.158800865004647562e+01,5.904119915589872036e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.152894514820540905e+01,5.823426032611576098e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.146931973956053952e+01,5.743146454612099383e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.140913533018198933e+01,5.663285094320742452e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.134839485338480358e+01,5.583845844083255905e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.128710126958623050e+01,5.504832575672442552e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.122525756616113313e+01,5.426249140099089985e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.116286675729664779e+01,5.348099367424575590e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.109993188384515861e+01,5.270387066574086177e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.103645601317600011e+01,5.193116025150826154e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.097244223902620064e+01,5.116290009251721393e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.090789368134939252e+01,5.039912763283521002e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.084281348616401885e+01,4.963988009780613275e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.077720482539992020e+01,4.888519449223438507e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.071107089674356416e+01,4.813510759858009358e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.064441492348250051e+01,4.738965597516973993e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.057724015434794040e+01,4.664887595441040702e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.050954986335670327e+01,4.591280364102228617e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.044134734965152234e+01,4.518147491027768581e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.037263593734010669e+01,4.445492540625102684e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.030341897533343598e+01,4.373319054008484308e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.023369983718222187e+01,4.301630548826036460e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.016348192091273006e+01,4.230430519088589136e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.009276864886107461e+01,4.159722434999281404e+00,4.000000000000000000e+00,4.000000000000000000e+00
-5.002156346750629723e+01,4.089509742784300350e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.994986984730265789e+01,4.019795864525182338e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.987769128251015616e+01,3.950584197991716451e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.980503129102456938e+01,3.881878116476634499e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.973189341420578558e+01,3.813680968631063983e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.965828121670512729e+01,3.745996078301194743e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.958419828629193660e+01,3.678826744366598067e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.950964823367826284e+01,3.612176240579008990e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.943463469234330177e+01,3.546047815403214010e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.935916131835613641e+01,3.480444691858485928e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.928323179019737665e+01,3.415370067361428674e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.920684980858025170e+01,3.350827113570401306e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.913001909626978403e+01,3.286818976230597933e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.905274339790177862e+01,3.223348775021056323e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.897502647980009272e+01,3.160419603402428557e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.889687212979295339e+01,3.098034528466151905e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.881828415702869250e+01,3.036196590785181559e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.873926639178970532e+01,2.974908804265534723e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.865982268530606092e+01,2.914174155999630145e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.857995690956771995e+01,2.853995606120590001e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.849967295713562976e+01,2.794376087657890473e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.841897474095235054e+01,2.735318506394610605e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.833786619415098329e+01,2.676825740725575109e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.825635126986377088e+01,2.618900641517273531e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.817443394102929233e+01,2.561546031968809700e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.809211820019873329e+01,2.504764707474241625e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.800940805934152422e+01,2.448559435486510338e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.792630754964957163e+01,2.392932955382350624e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.784282072134092800e+01,2.337887978328959449e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.775895164346243149e+01,2.283427187151794602e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.767470440369112339e+01,2.229553236203708710e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.759008310813536013e+01,2.176268751235783672e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.750509188113437631e+01,2.123576329269130536e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.741973486505755631e+01,2.071478538468530584e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.733401622010237730e+01,2.019977918017146212e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.724794012409151378e+01,1.969076977992683553e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.716151077226960808e+01,1.918778199245300131e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.707473237709835701e+01,1.869084033276404488e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.698760916805153443e+01,1.819996902119406679e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.690014539140870653e+01,1.771519198221564340e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.681234531004820099e+01,1.723653284327325119e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.672421320323957872e+01,1.676401493363323336e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.663575336643474145e+01,1.629766128324496188e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.654697011105891136e+01,1.583749462161998522e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.645786776430030329e+01,1.538353737672351063e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.636845066889913625e+01,1.493581167388063236e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.627872318293630371e+01,1.449433933469951974e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.618868967962053063e+01,1.405914187600612042e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.609835454707562974e+01,1.363024050879698690e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.600772218812646486e+01,1.320765613720474185e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.591679702008420350e+01,1.279140935747890895e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.582558347453129954e+01,1.238152045698276416e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.573408599710526090e+01,1.197800941320394053e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.564230904728222527e+01,1.158089589278146203e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.555025709815947010e+01,1.119019925054707487e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.545793463623723341e+01,1.080593852858064308e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.536534616120046337e+01,1.042813245528429578e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.527249618569901912e+01,1.005679944446724816e+00,4.000000000000000000e+00,4.000000000000000000e+00
-4.517938923512815563e+01,9.691957594450445468e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.508602984740776520e+01,9.333624687183278423e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.499242257276107892e+01,8.981818187376690021e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.489857197349322604e+01,8.636555241653153248e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.480448262376849300e+01,8.297852677709538494e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.471015910938772464e+01,7.965727003498207504e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.461560602756465954e+01,7.640194406421856321e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.452082798670173247e+01,7.321270752544140059e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.442582960616579868e+01,7.008971585817461714e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.433061551606261474e+01,6.703312127324116965e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.423519035701148994e+01,6.404307274535580019e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.413955877991900678e+01,6.111971600585854869e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.404372544575213766e+01,5.826319353560844849e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.394769502531146799e+01,5.547364455804918437e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.385147219900310489e+01,5.275120503241131908e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.375506165661097668e+01,5.009600764709774001e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.365846809706802389e+01,4.750818181320956013e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.356169622822709186e+01,4.498785365823681492e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.346475076663179493e+01,4.253514601991956190e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.336763643728625084e+01,4.015017844025077776e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.327035797342512069e+01,3.783306715965853440e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.317292011628286019e+01,3.558392511133883218e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.307532761486226747e+01,3.340286191574347030e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.297758522570367035e+01,3.128998387525059321e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.287969771265242258e+01,2.924539396897067878e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.278166984662727401e+01,2.726919184773702320e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.268350640538754703e+01,2.536147382924574534e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.258521217330023489e+01,2.352233289335686761e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.248679194110707158e+01,2.175185867757101210e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.238825050569071351e+01,2.005013747265218804e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.228959266984126941e+01,1.841725221842935301e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.219082324202204148e+01,1.685328249974998860e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.209194703613506050e+01,1.535830454259962674e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.199296887128677014e+01,1.393239121039224204e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.189389357155278049e+01,1.257561200041271421e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.179472596574309762e+01,1.128803304043548839e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.169547088716659999e+01,1.006971708549747185e-01,4.000000000000000000e+00,4.000000000000000000e+00
-4.159613317339533012e+01,8.920723514839552781e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.149671766602910594e+01,7.841108329016360790e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.139722921045903803e+01,6.830924147160492843e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.129767265563186385e+01,5.890220204428187056e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.119805285381338678e+01,5.019042349574188988e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.109837466035179432e+01,4.217433042807068599e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.099864293344145239e+01,3.485431353376952646e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.089886253388566217e+01,2.823072958964528700e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.079903832486017023e+01,2.230390139103635011e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.069917517167579035e+01,1.707411791678281957e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.059927794154180702e+01,1.254163364047027572e-02,4.000000000000000000e+00,4.000000000000000000e+00
-4.049935150332658651e+01,8.706671036873192895e-03,4.000000000000000000e+00,4.000000000000000000e+00
-4.039940072732932208e+01,5.569411167152621411e-03,4.000000000000000000e+00,4.000000000000000000e+00
-4.029943048500765457e+01,3.130028779208999818e-03,4.000000000000000000e+00,4.000000000000000000e+00
-4.019944564887217098e+01,1.388561220892164114e-03,4.000000000000000000e+00,4.000000000000000000e+00
-4.009945109175563971e+01,3.453978119967398121e-04,4.000000000000000000e+00,4.000000000000000000e+00
-3.999945168841681920e+01,-5.472833611194957326e-07,4.000000000000000000e+00,4.000000000000000000e+00
-3.989945168911603446e+01,1.466441346429567525e-07,4.000000000000000000e+00,4.000000000000000000e+00
-3.979945168892864871e+01,-3.929317745233123751e-08,4.000000000000000000e+00,4.000000000000000000e+00
-3.969945168897888976e+01,1.052857516640759455e-08,4.000000000000000000e+00,4.000000000000000000e+00
-3.959945168896541645e+01,-2.821123213288584225e-09,4.000000000000000000e+00,4.000000000000000000e+00
-3.949945168896905301e+01,7.559176867495724409e-10,4.000000000000000000e+00,4.000000000000000000e+00
-3.939945168896806393e+01,-2.025475337089466779e-10,4.000000000000000000e+00,4.000000000000000000e+00
-3.929945168896830410e+01,5.427244808621424502e-11,4.000000000000000000e+00,4.000000000000000000e+00
-3.919945168896826715e+01,-1.454225863596478782e-11,4.000000000000000000e+00,4.000000000000000000e+00
-3.909945168896826573e+01,3.896586457630312647e-12,4.000000000000000000e+00,4.000000000000000000e+00
-3.899945168896829273e+01,-1.044087194560370673e-12,4.000000000000000000e+00,4.000000000000000000e+00
-3.889945168896826999e+01,2.797623206101227933e-13,4.000000000000000000e+00,4.000000000000000000e+00
-3.879945168896824725e+01,-7.496208788012044924e-14,4.000000000000000000e+00,4.000000000000000000e+00
-3.869945168896828136e+01,2.008603091043416631e-14,4.000000000000000000e+00,4.000000000000000000e+00
-3.859945168896825862e+01,-5.382035761596059829e-15,4.000000000000000000e+00,4.000000000000000000e+00
-3.849945168896829273e+01,1.442112135955472557e-15,4.000000000000000000e+00,4.000000000000000000e+00
-3.839945168896826999e+01,-3.864127822243833825e-16,4.000000000000000000e+00,4.000000000000000000e+00
-3.829945168896824725e+01,1.035389929420608250e-16,4.000000000000000000e+00,4.000000000000000000e+00
-3.819945168896828136e+01,-2.774318954396387475e-17,4.000000000000000000e+00,4.000000000000000000e+00
-3.809945168896825862e+01,7.433765233766834248e-18,4.000000000000000000e+00,4.000000000000000000e+00
-3.799945168896829273e+01,-1.991871391110911353e-18,4.000000000000000000e+00,4.000000000000000000e+00
-3.789945168896826999e+01,5.337203306748160934e-19,4.000000000000000000e+00,4.000000000000000000e+00
-3.779945168896824725e+01,-1.430099315883529001e-19,4.000000000000000000e+00,4.000000000000000000e+00
-3.769945168896828136e+01,3.831939567873888038e-20,4.000000000000000000e+00,4.000000000000000000e+00
-3.759945168896825862e+01,-1.026765112656417656e-20,4.000000000000000000e+00,4.000000000000000000e+00
-3.749945168896829273e+01,2.751208827528113431e-21,4.000000000000000000e+00,4.000000000000000000e+00
-3.739945168896826999e+01,-7.371841835455208593e-22,4.000000000000000000e+00,4.000000000000000000e+00
-3.729945168896824725e+01,1.975279066539693014e-22,4.000000000000000000e+00,4.000000000000000000e+00
-3.719945168896828136e+01,-5.292744307055455205e-23,4.000000000000000000e+00,4.000000000000000000e+00
-3.709945168896825862e+01,1.418186562819577744e-23,4.000000000000000000e+00,4.000000000000000000e+00
-3.699945168896829273e+01,-3.800019442242770916e-24,4.000000000000000000e+00,4.000000000000000000e+00
