# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.779550543345547098e+01,5.104866155329057807e-64,4.000000000000000000e+00,4.000000000000000000e+00
-1.769550543345545179e+01,-1.367844763789209508e-64,4.000000000000000000e+00,4.000000000000000000e+00
-1.759550543345545748e+01,3.665128998284583829e-65,4.000000000000000000e+00,4.000000000000000000e+00
-1.749550543345546316e+01,-9.820683552462446650e-66,4.000000000000000000e+00,4.000000000000000000e+00
-1.739550543345546885e+01,2.631444227003946204e-66,4.000000000000000000e+00,4.000000000000000000e+00
-1.729550543345547453e+01,-7.050933555533343435e-67,4.000000000000000000e+00,4.000000000000000000e+00
-1.719550543345544824e+01,1.889291952090413667e-67,4.000000000000000000e+00,4.000000000000000000e+00
-1.709550543345546103e+01,-5.062342528292455369e-68,4.000000000000000000e+00,4.000000000000000000e+00
-1.699550543345546316e+01,1.356450592265692011e-68,4.000000000000000000e+00,4.000000000000000000e+00
-1.689550543345546885e+01,-3.634598407703136000e-69,4.000000000000000000e+00,4.000000000000000000e+00
-1.679550543345547453e+01,9.738877081556204187e-70,4.000000000000000000e+00,4.000000000000000000e+00
-1.669550543345545179e+01,-2.609524249188606784e-70,4.000000000000000000e+00,4.000000000000000000e+00
-1.659550543345545748e+01,6.992199151995187669e-71,4.000000000000000000e+00,4.000000000000000000e+00
-1.649550543345546316e+01,-1.873554116094692889e-71,4.000000000000000000e+00,4.000000000000000000e+00
-1.639550543345547240e+01,5.020173123835834834e-72,4.000000000000000000e+00,4.000000000000000000e+00
-1.629550543345547453e+01,-1.345151334396404668e-72,4.000000000000000000e+00,4.000000000000000000e+00
-1.619550543345545179e+01,3.604322137491157630e-73,4.000000000000000000e+00,4.000000000000000000e+00
-1.609550543345545748e+01,-9.657752060023735738e-74,4.000000000000000000e+00,4.000000000000000000e+00
-1.599550543345546316e+01,2.587786865183373325e-74,4.000000000000000000e+00,4.000000000000000000e+00
-1.589550543345547062e+01,-6.933954007097576593e-75,4.000000000000000000e+00,4.000000000000000000e+00
-1.579550543345547275e+01,1.857947376556573370e-75,4.000000000000000000e+00,4.000000000000000000e+00
-1.569550543345545179e+01,-4.978354991277906632e-76,4.000000000000000000e+00,4.000000000000000000e+00
-1.559550543345545570e+01,1.333946199548363791e-76,4.000000000000000000e+00,4.000000000000000000e+00
-1.549550543345546494e+01,-3.574298069155495288e-77,4.000000000000000000e+00,4.000000000000000000e+00
-1.539550543345546885e+01,9.577302811383447783e-78,4.000000000000000000e+00,4.000000000000000000e+00
-1.529550543345547453e+01,-2.566230553978833457e-78,4.000000000000000000e+00,4.000000000000000000e+00
-1.519550543345545002e+01,6.876194045306095135e-79,4.000000000000000000e+00,4.000000000000000000e+00
-1.509550543345545748e+01,-1.842470641439462918e-79,4.000000000000000000e+00,4.000000000000000000e+00
-1.499550543345546316e+01,4.936885204517569106e-80,4.000000000000000000e+00,4.000000000000000000e+00
-1.489550543345546707e+01,-1.322834403675653050e-80,4.000000000000000000e+00,4.000000000000000000e+00
-1.479550543345547631e+01,3.544524101850407541e-81,4.000000000000000000e+00,4.000000000000000000e+00
-1.469550543345545179e+01,-9.497523706433394696e-82,4.000000000000000000e+00,4.000000000000000000e+00
-1.459550543345545925e+01,2.544853807234219282e-82,4.000000000000000000e+00,4.000000000000000000e+00
-1.449550543345546316e+01,-6.818915225034844824e-83,4.000000000000000000e+00,4.000000000000000000e+00
-1.439550543345546885e+01,1.827122827797177695e-83,4.000000000000000000e+00,4.000000000000000000e+00
-1.429550543345547453e+01,-4.895760861538661384e-84,4.000000000000000000e+00,4.000000000000000000e+00
-1.419550543345545179e+01,1.311815168180435624e-84,4.000000000000000000e+00,4.000000000000000000e+00
-1.409550543345545748e+01,-3.514998111837322137e-85,4.000000000000000000e+00,4.000000000000000000e+00
-1.399550543345546139e+01,9.418407655449357390e-86,4.000000000000000000e+00,4.000000000000000000e+00
-1.389550543345547062e+01,-2.523649503424207834e-86,4.000000000000000000e+00,4.000000000000000000e+00
-1.379550543345547453e+01,6.761903582474714465e-87,4.000000000000000000e+00,4.000000000000000000e+00
-1.369550543345545357e+01,-1.811119295653424226e-87,4.000000000000000000e+00,4.000000000000000000e+00
-1.359550543345545570e+01,4.825736001398815348e-88,4.000000000000000000e+00,4.000000000000000000e+00
-1.349550543345546316e+01,-1.191751049061021926e-88,4.000000000000000000e+00,4.000000000000000000e+00
-1.339550543345546885e+01,-5.873180515472771406e-90,4.000000000000000000e+00,4.000000000000000000e+00
-1.329550543345547631e+01,1.426678269679932503e-88,4.000000000000000000e+00,4.000000000000000000e+00
-1.319550543345545179e+01,-5.647981273565791520e-88,4.000000000000000000e+00,4.000000000000000000e+00
-1.309550543345545748e+01,2.116524682458045034e-87,4.000000000000000000e+00,4.000000000000000000e+00
-1.299550543345546494e+01,-7.901300602475602768e-87,4.000000000000000000e+00,4.000000000000000000e+00
-1.289550543345546707e+01,2.948867772744437006e-86,4.000000000000000000e+00,4.000000000000000000e+00
-1.279550543345547453e+01,-1.100534103073018310e-85,4.000000000000000000e+00,4.000000000000000000e+00
-1.269550543345545357e+01,4.107249635018167245e-85,4.000000000000000000e+00,4.000000000000000000e+00
-1.259550543345545748e+01,-1.532846443699764644e-84,4.000000000000000000e+00,4.000000000000000000e+00
-1.249550543345546316e+01,5.720660811297242195e-84,4.000000000000000000e+00,4.000000000000000000e+00
-1.239550543345546885e+01,-2.134979680148920619e-83,4.000000000000000000e+00,4.000000000000000000e+00
-1.229550543345547275e+01,7.967852639465954691e-83,4.000000000000000000e+00,4.000000000000000000e+00
-1.219550543345545179e+01,-2.973643087771878540e-82,4.000000000000000000e+00,4.000000000000000000e+00
-1.209550543345545925e+01,1.109778708713946664e-81,4.000000000000000000e+00,4.000000000000000000e+00
-1.199550543345546139e+01,-4.141750526078599621e-81,4.000000000000000000e+00,4.000000000000000000e+00
-1.189550543345546885e+01,1.545722339560044901e-80,4.000000000000000000e+00,4.000000000000000000e+00
-1.179550543345547453e+01,-5.768714305632319736e-80,4.000000000000000000e+00,4.000000000000000000e+00
-1.169550543345545002e+01,2.152913488297204211e-79,4.000000000000000000e+00,4.000000000000000000e+00
-1.159550543345545748e+01,-8.034782522624535802e-79,4.000000000000000000e+00,4.000000000000000000e+00
-1.149550543345546316e+01,2.998621660220094469e-78,4.000000000000000000e+00,4.000000000000000000e+00
-1.139550543345547062e+01,-1.119100838861792286e-77,4.000000000000000000e+00,4.000000000000000000e+00
-1.129550543345547275e+01,4.176541189425158449e-77,4.000000000000000000e+00,4.000000000000000000e+00
-1.119550543345545179e+01,-1.558706391884088109e-76,4.000000000000000000e+00,4.000000000000000000e+00
-1.109550543345545925e+01,5.817171448593076831e-76,4.000000000000000000e+00,4.000000000000000000e+00
-1.099550543345546139e+01,-2.170997940248821553e-75,4.000000000000000000e+00,4.000000000000000000e+00
-1.089550543345546885e+01,8.102274616135979266e-75,4.000000000000000000e+00,4.000000000000000000e+00
-1.079550543345547453e+01,-3.023810052429509772e-74,4.000000000000000000e+00,4.000000000000000000e+00
-1.069550543345545179e+01,1.128501274810591418e-73,4.000000000000000000e+00,4.000000000000000000e+00
-1.059550543345545748e+01,-4.211624093998864211e-73,4.000000000000000000e+00,4.000000000000000000e+00
-1.049550543345546316e+01,1.571799510118486464e-72,4.000000000000000000e+00,4.000000000000000000e+00
-1.039550543345546707e+01,-5.866035631074058555e-72,4.000000000000000000e+00,4.000000000000000000e+00
-1.029550543345547453e+01,2.189234301417775354e-71,4.000000000000000000e+00,4.000000000000000000e+00
-1.019550543345545357e+01,-8.170333642564759655e-71,4.000000000000000000e+00,4.000000000000000000e+00
-1.009550543345545570e+01,3.049210026883728034e-70,4.000000000000000000e+00,4.000000000000000000e+00
-9.995505433455463162e+00,-1.137980674327843939e-69,4.000000000000000000e+00,4.000000000000000000e+00
-9.895505433455468847e+00,4.247001694623002824e-69,4.000000000000000000e+00,4.000000000000000000e+00
-9.795505433455476307e+00,-1.585002610416416774e-68,4.000000000000000000e+00,4.000000000000000000e+00
-9.695505433455451794e+00,5.915310272204138485e-68,4.000000000000000000e+00,4.000000000000000000e+00
-9.595505433455457478e+00,-2.207623847839725391e-67,4.000000000000000000e+00,4.000000000000000000e+00
-9.495505433455464939e+00,8.238964364138488953e-67,4.000000000000000000e+00,4.000000000000000000e+00
-9.395505433455467070e+00,-3.074823360871422910e-66,4.000000000000000000e+00,4.000000000000000000e+00
-9.295505433455474531e+00,1.147539700707184182e-65,4.000000000000000000e+00,4.000000000000000000e+00
-9.195505433455453570e+00,-4.282676466742154018e-65,4.000000000000000000e+00,4.000000000000000000e+00
-9.095505433455455702e+00,1.598316616625934517e-64,4.000000000000000000e+00,4.000000000000000000e+00
-8.995505433455463162e+00,-5.964998819829522497e-64,4.000000000000000000e+00,4.000000000000000000e+00
-8.895505433455468847e+00,2.226167866269215176e-63,4.000000000000000000e+00,4.000000000000000000e+00
-8.795505433455476307e+00,-8.308171583093909196e-63,4.000000000000000000e+00,4.000000000000000000e+00
-8.695505433455451794e+00,3.100651846611046981e-62,4.000000000000000000e+00,4.000000000000000000e+00
-8.595505433455457478e+00,-1.157179022813328265e-61,4.000000000000000000e+00,4.000000000000000000e+00
-8.495505433455461386e+00,4.318650906592208018e-61,4.000000000000000000e+00,4.000000000000000000e+00
-8.395505433455468847e+00,-1.611742460355550294e-60,4.000000000000000000e+00,4.000000000000000000e+00
-8.295505433455474531e+00,6.015104750762980928e-60,4.000000000000000000e+00,4.000000000000000000e+00
-8.195505433455450017e+00,-2.244867654269930778e-59,4.000000000000000000e+00,4.000000000000000000e+00
-8.095505433455457478e+00,8.377960142002331638e-59,4.000000000000000000e+00,4.000000000000000000e+00
-7.995505433455463162e+00,-3.126697291373938959e-58,4.000000000000000000e+00,4.000000000000000000e+00
-7.895505433455469735e+00,1.166899315129552355e-57,4.000000000000000000e+00,4.000000000000000000e+00
-7.795505433455473643e+00,-4.354927531380815455e-57,4.000000000000000000e+00,4.000000000000000000e+00
-7.695505433455451794e+00,1.625281081039583104e-56,4.000000000000000000e+00,4.000000000000000000e+00
-7.595505433455458366e+00,-6.065631571019459461e-56,4.000000000000000000e+00,4.000000000000000000e+00
-7.495505433455462274e+00,2.263724520303825270e-55,4.000000000000000000e+00,4.000000000000000000e+00
-7.395505433455468847e+00,-8.448334924113354592e-55,4.000000000000000000e+00,4.000000000000000000e+00
-7.295505433455475419e+00,3.152961517614958549e-54,4.000000000000000000e+00,4.000000000000000000e+00
-7.195505433455450905e+00,-1.176701257805003690e-53,4.000000000000000000e+00,4.000000000000000000e+00
-7.095505433455457478e+00,4.391508879457945368e-53,4.000000000000000000e+00,4.000000000000000000e+00
-6.995505433455464050e+00,-1.638933426002677871e-52,4.000000000000000000e+00,4.000000000000000000e+00
-6.895505433455470623e+00,6.116582816064917968e-52,4.000000000000000000e+00,4.000000000000000000e+00
-6.795505433455473643e+00,-2.282739783825698640e-51,4.000000000000000000e+00,4.000000000000000000e+00
-6.695505433455452682e+00,8.519300853697415894e-51,4.000000000000000000e+00,4.000000000000000000e+00
-6.595505433455455702e+00,-3.179446363095980736e-50,4.000000000000000000e+00,4.000000000000000000e+00
-6.495505433455462274e+00,1.186585536701418373e-49,4.000000000000000000e+00,4.000000000000000000e+00
-6.395505433455468847e+00,-4.428397510496075133e-49,4.000000000000000000e+00,4.000000000000000000e+00
-6.295505433455475419e+00,1.652700450528287798e-48,4.000000000000000000e+00,4.000000000000000000e+00
-6.195505433455450905e+00,-6.167962051064350423e-48,4.000000000000000000e+00,4.000000000000000000e+00
-6.095505433455457478e+00,2.301914775372610691e-47,4.000000000000000000e+00,4.000000000000000000e+00
-5.995505433455464050e+00,-8.590862896384006872e-47,4.000000000000000000e+00,4.000000000000000000e+00
-5.895505433455467958e+00,3.206153681016341972e-46,4.000000000000000000e+00,4.000000000000000000e+00
-5.795505433455473643e+00,-1.196552843442696662e-45,4.000000000000000000e+00,4.000000000000000000e+00
-5.695505433455452682e+00,4.465596005669735118e-45,4.000000000000000000e+00,4.000000000000000000e+00
-5.595505433455456590e+00,-1.666583117923406622e-44,4.000000000000000000e+00,4.000000000000000000e+00
-5.495505433455463162e+00,6.219772871126652167e-44,4.000000000000000000e+00,4.000000000000000000e+00
-5.395505433455469735e+00,-2.321250836658320777e-43,4.000000000000000000e+00,4.000000000000000000e+00
-5.295505433455475419e+00,8.663026059520616399e-43,4.000000000000000000e+00,4.000000000000000000e+00
-5.195505433455451794e+00,-3.233085340142837129e-42,4.000000000000000000e+00,4.000000000000000000e+00
-5.095505433455458366e+00,1.206603875461770812e-41,4.000000000000000000e+00,4.000000000000000000e+00
-4.995505433455464939e+00,-4.503106967832800556e-41,4.000000000000000000e+00,4.000000000000000000e+00
-4.895505433455467958e+00,1.680582399586942835e-40,4.000000000000000000e+00,4.000000000000000000e+00
-4.795505433455474531e+00,-6.272018901564492458e-40,4.000000000000000000e+00,4.000000000000000000e+00
-4.695505433455450017e+00,2.340749320667408430e-39,4.000000000000000000e+00,4.000000000000000000e+00
-4.595505433455456590e+00,-8.735795392512042221e-39,4.000000000000000000e+00,4.000000000000000000e+00
-4.495505433455463162e+00,3.260243224938076437e-38,4.000000000000000000e+00,4.000000000000000000e+00
-4.395505433455469735e+00,-1.216739336050110009e-37,4.000000000000000000e+00,4.000000000000000000e+00
-4.295505433455472755e+00,4.540933021706632393e-37,4.000000000000000000e+00,4.000000000000000000e+00
-4.195505433455451794e+00,-1.694699275077863336e-36,4.000000000000000000e+00,4.000000000000000000e+00
-4.095505433455458366e+00,6.324703798139962133e-36,4.000000000000000000e+00,4.000000000000000000e+00
-3.995505433455461830e+00,-2.360411591748198954e-35,4.000000000000000000e+00,4.000000000000000000e+00
-3.895505433455468403e+00,8.809175987178798801e-35,4.000000000000000000e+00,4.000000000000000000e+00
-3.795505433455474975e+00,-3.287629235696699064e-34,4.000000000000000000e+00,4.000000000000000000e+00
-3.695505433455450461e+00,1.226959934407052003e-33,4.000000000000000000e+00,4.000000000000000000e+00
-3.595505433455457034e+00,-4.579076814057939450e-33,4.000000000000000000e+00,4.000000000000000000e+00
-3.495505433455463606e+00,1.708934732182471110e-32,4.000000000000000000e+00,4.000000000000000000e+00
-3.395505433455470179e+00,-6.377831247324088648e-32,4.000000000000000000e+00,4.000000000000000000e+00
-3.295505433455473643e+00,2.380239025711388129e-31,4.000000000000000000e+00,4.000000000000000000e+00
-3.195505433455452238e+00,-8.883172978114305307e-31,4.000000000000000000e+00,4.000000000000000000e+00
-3.095505433455458810e+00,3.315245288674148951e-30,4.000000000000000000e+00,4.000000000000000000e+00
-2.995505433455462274e+00,-1.237266385688517035e-29,4.000000000000000000e+00,4.000000000000000000e+00
-2.895505433455468847e+00,4.617541013886652335e-29,4.000000000000000000e+00,4.000000000000000000e+00
-2.795505433455475419e+00,-1.723289766985809385e-28,4.000000000000000000e+00,4.000000000000000000e+00
-2.695505433455450905e+00,6.431404966555412580e-28,4.000000000000000000e+00,4.000000000000000000e+00
-2.595505433455457478e+00,-2.400233009923270135e-27,4.000000000000000000e+00,4.000000000000000000e+00
-2.495505433455464050e+00,8.957791543037541346e-27,4.000000000000000000e+00,4.000000000000000000e+00
-2.395505433455467514e+00,-3.343093316222689453e-26,4.000000000000000000e+00,4.000000000000000000e+00
-2.295505433455474087e+00,1.247659411058700153e-25,4.000000000000000000e+00,4.000000000000000000e+00
-2.195505433455452682e+00,-4.656328312613139960e-25,4.000000000000000000e+00,4.000000000000000000e+00
-2.095505433455456146e+00,1.737765383939158906e-24,4.000000000000000000e+00,4.000000000000000000e+00
-1.995505433455462718e+00,-6.485428704495321259e-24,4.000000000000000000e+00,4.000000000000000000e+00
-1.895505433455469069e+00,2.420394943404212429e-23,4.000000000000000000e+00,4.000000000000000000e+00
-1.795505433455475641e+00,-9.033036903167317445e-23,4.000000000000000000e+00,4.000000000000000000e+00
